TCGA-06-0745.4	ITGB4;EGFR;AKAP6;	COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;EGFR_UP;SPP1_UP;TNC_UP;YWHAH_DOWN;CD44_UP;VCAN_UP;IGFBP3_UP;MSN_UP;NID2_UP;TNFAIP6_UP;IGFBP2_UP;ANXA1_UP;FGF12_DOWN;FGF13_DOWN;FGF9_DOWN;HOXC10_UP;RAP1GAP_DOWN;SH3GL2_DOWN;SPRY1_UP;VEGFA_UP;S100A11_UP;AMPH_DOWN;DNM1_DOWN;S100A10_UP;SYN1_DOWN;DYNLT1_UP;GABRA1_DOWN;GABRA2_DOWN;SNAP25_DOWN;STX1A_DOWN;ANXA2_UP;SYN2_DOWN;PI4KA_DOWN;BDNF_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;NSF_DOWN;RAB3A_DOWN;SLC17A7_DOWN;STXBP1_DOWN;SYT1_DOWN;HLF_DOWN;PPP1R1A_DOWN;GABBR2_DOWN;GRIA2_DOWN;RIMS2_DOWN;RYR2_DOWN;	-;	3_52_0	251.362121145189	193.348273271245
TCGA-06-0745.1	CIITA;	HLA-DRA_UP;	-;	1_1_0	3.36820251783528	3.36820251783528
TCGA-06-0745.5	PCDHB13;	CDH18_DOWN;PCDH8_DOWN;	-;	1_2_0	9.86939265497335	6.21679113031045
TCGA-32-4719.11	PCDH11X;PCDH11Y;	CDH18_DOWN;PCDH8_DOWN;	-;	2_2_0	7.11855821811942	7.11855821811942
TCGA-32-4719.15	PIK3C2G;PRKY;CDKN2B;ERG;FN1;VAV2;SEC61G;GABRB3;TEK;CDKN2A;DNMT1;TBL1Y;HLA-DRB1;	EGFR_UP;PRKD1_UP;PRKD3_UP;STAT4_DOWN;GRIA2_DOWN;KCNB1_DOWN;PPP1R1A_DOWN;NSF_DOWN;KCNV1_DOWN;DLG2_DOWN;RELN_DOWN;RYR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;CD38_UP;DNM1_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;AMPH_DOWN;CAV1_UP;SH3GL2_DOWN;SNAP25_DOWN;GABBR2_DOWN;SYN1_DOWN;RAB3A_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;SYN2_DOWN;RIMS2_DOWN;RPH3A_DOWN;CDK4_UP;SMAD1_UP;BARD1_UP;TNC_UP;PCNA_UP;RBBP8_UP;CNTN1_DOWN;VCAN_UP;CD44_UP;NID1_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;IGFBP3_UP;LAMC1_UP;MSN_UP;RDX_UP;LGALS3BP_UP;MATN2_UP;IGFBP2_UP;VCAM1_UP;SEC61G_UP;PLAT_UP;NRAS_UP;ANXA2_UP;HLF_DOWN;S100A10_UP;S100A4_UP;S100A6_UP;S100A11_UP;ANXA1_UP;ANXA5_UP;YES1_UP;CDKN2C_UP;MCM2_UP;MCM5_UP;CCNA1_DOWN;CCNB2_UP;GINS1_UP;GINS2_UP;POLE2_UP;RRM2_UP;TYMS_UP;CDC20_UP;CCNB1_UP;GADD45A_UP;PBK_UP;RRM1_UP;DHFR_UP;MELK_UP;TTK_UP;LMNB1_UP;EZH2_UP;RBBP4_UP;HLA-DQA1_UP;HLA-DQB1_UP;HLA-DRA_UP;MBP_DOWN;PSMB9_UP;	GABRA4_DOWN;TP53_UP;PPIC_UP;PPIB_UP;RPN1_UP;SSR3_UP;STT3A_UP;ANGPT1_UP;SPARC_UP;HLA-DRB1_UP;CD74_UP;HLA-C_UP;HLA-DMA_UP;HLA-DPA1_UP;HLA-DPB1_UP;CTSS_UP;BTN3A3_UP;	13_93_17	490.544474472827	397.057340869243
TCGA-08-0347.7	KIT;KDR;IGFBP7;PDGFRA;	PDGFRA_UP;CAV1_UP;VEGFA_UP;IGFBP2_UP;IGFBP3_UP;CD44_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;MSN_UP;RDX_UP;VCAN_UP;TNC_UP;TNFAIP6_UP;FGF13_DOWN;FGF9_DOWN;	IQGAP1_UP;IGFBP7_UP;IGF2_UP;	4_18_3	100.791463003354	74.17948162904
TCGA-08-0347.4	CDKN2B;CDKN2A;	CDK4_UP;CDKN2C_UP;PCNA_UP;STAT4_DOWN;MCM2_UP;CCNB2_UP;CCNA2_UP;CCNB1_UP;CDC20_UP;PBK_UP;MELK_UP;TTK_UP;LMNB1_UP;	CCND2_UP;	2_13_1	49.1293163938873	45.3177937071474
TCGA-08-0347.5	CEP135;	TUBA4A_DOWN;	CEP135_UP;	1_1_1	7.69804204394309	7.69804204394309
TCGA-02-0060.11	PPP1R1A;	PPP1R1A_DOWN;	-;	1_1_0	6.81727569827272	3.78664487548504
TCGA-02-0060.19	SMARCC2;CCT2;PTPRB;COL2A1;CACNB3;KIF5A;DCTN2;CNOT2;CDK4;LRP1;FGFR1;ITGA7;FRS2;GLI1;IFNG;STAT6;MDM2;	IRF1_UP;SMARCD3_DOWN;MYC_UP;TUBA4A_DOWN;TNC_UP;NCAN_DOWN;VCAN_UP;CHL1_DOWN;NID1_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;COL6A3_UP;CD44_UP;MGP_UP;NID2_UP;TNFAIP6_UP;LAMC1_UP;LGALS3BP_UP;PLAT_UP;SERPINE1_UP;MSN_UP;PTPRC_UP;SRGN_UP;CAV1_UP;ANXA2_UP;VCAM1_UP;HLA-DRA_UP;HLA-DQA1_UP;S100A10_UP;S100A4_UP;S100A6_UP;CASP1_UP;HLA-DQB1_UP;PSMB9_UP;S100A11_UP;CASP4_UP;PYCARD_UP;MVP_UP;ANXA1_UP;VEGFA_UP;ANXA5_UP;CDC2_UP;STXBP1_DOWN;BDNF_DOWN;GRIA2_DOWN;AMPH_DOWN;RAB3A_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STX1A_DOWN;SYT1_DOWN;NTRK2_DOWN;NSF_DOWN;DNM1_DOWN;SH3GL2_DOWN;SYN1_DOWN;RIMS2_DOWN;RPH3A_DOWN;SLC6A1_DOWN;DLG2_DOWN;RYR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;SPRY1_UP;SYN2_DOWN;YWHAH_DOWN;RAB15_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;GABBR2_DOWN;TGFBI_UP;PI4KA_DOWN;IFI16_UP;ID1_UP;TRIM22_UP;CCNA1_DOWN;CCND1_UP;SFN_UP;FGF12_DOWN;FGF13_DOWN;FGF14_DOWN;KRT8_UP;KRT18_UP;KRT19_UP;	ACTL6B_DOWN;TUBB2A_DOWN;TUBB2B_DOWN;TUBB3_DOWN;TUBB6_UP;KIF5A_DOWN;KIF5C_DOWN;KLC1_DOWN;PTPRB_UP;NRCAM_DOWN;FN1_UP;PAX6_DOWN;MMRN1_UP;SDC1_UP;BMP2_UP;FOXA2_UP;LHX2_DOWN;LHX6_DOWN;MEIS1_UP;NKX2-2_DOWN;PLAU_UP;NCAM1_DOWN;LPL_UP;PPIB_UP;CCL2_UP;FBLN1_UP;FBN1_UP;FSTL1_UP;FOXF1_UP;HOXA5_UP;CITED2_UP;C2_UP;CYR61_UP;IGF2R_UP;PLAUR_UP;SERPINE2_DOWN;THBD_UP;PPIC_UP;CCL13_UP;CCL18_UP;CCR1_UP;CCRL1_UP;CXCL9_UP;IL6_UP;FMOD_UP;PTRF_UP;TAGLN_UP;DCN_UP;LTBP1_UP;LUM_UP;MFAP2_UP;MFAP5_UP;C1QA_UP;C1QB_UP;C1S_UP;C5_UP;C7_UP;GZMA_UP;IGKC_UP;IGKV1-5_UP;IGLV3-25_UP;GZMB_UP;SERPING1_UP;C5AR1_UP;CXCL10_UP;PLP2_UP;CXCL11_UP;PTX3_UP;ARHGDIB_UP;ALOX5AP_UP;CD53_UP;LAPTM5_UP;NKX2-1_UP;MYL9_UP;TAGLN3_DOWN;GEM_UP;MXRA5_UP;CD55_UP;ANP32A_UP;CD36_UP;F2R_UP;HMGB2_UP;HLA-C_UP;HLA-DMA_UP;HLA-F_UP;CASP7_UP;A2M_UP;NNMT_UP;CD37_UP;CD52_UP;CD74_UP;GMFG_UP;HLA-DPA1_UP;HLA-DPB1_UP;LCP1_UP;UCP2_UP;CYBA_UP;CYBB_UP;NCF2_UP;NCF4_UP;ALOX5_UP;DOCK2_UP;CD2_UP;CD48_UP;CD9_UP;CSF2RB_UP;EVI2B_UP;IL10RA_UP;RNASE6_UP;TNFAIP3_UP;GATA6_UP;C4BPA_UP;CD46_UP;CD97_UP;LDLR_UP;CPB2_UP;PROS1_UP;PRSS3_DOWN;BTN3A3_UP;TYROBP_UP;HLA-DMB_UP;CD86_UP;CFLAR_UP;PARP4_UP;S100A1_DOWN;S100B_DOWN;IL7R_UP;CTSS_UP;LGMN_UP;CD1C_UP;FCGRT_UP;CLEC10A_UP;KDELR2_UP;CD2AP_UP;CD58_UP;LPXN_UP;CD151_UP;TSPAN4_UP;SOCS2_UP;IL10RB_UP;SERPINA1_UP;TFPI_UP;TREM1_UP;PTPN13_UP;TNFSF10_UP;IQGAP1_UP;MAPT_DOWN;CHN1_DOWN;IL13RA1_UP;IL15RA_UP;OSMR_UP;TF_DOWN;MMP7_UP;IER3_UP;IQGAP2_UP;CAMK2G_DOWN;CDK5R1_DOWN;MAP1B_DOWN;MAP2_DOWN;NEFH_DOWN;NEFM_DOWN;MCL1_UP;CDK5R2_DOWN;GPM6B_DOWN;NEFL_DOWN;APBA2_DOWN;RASGRF1_UP;CACNA2D2_UP;CACNA2D3_DOWN;CACNB2_DOWN;CACNB4_DOWN;CACNG3_DOWN;MRAS_DOWN;RRAS_UP;CKS2_UP;VWF_UP;	17_88_176	1400.96256428912	1049.95693856701
TCGA-02-0060.13	ADCY6;	EDNRA_UP;	-;	1_1_0	27.9834783435265	3.17184909334405
TCGA-02-0014.6	FZD4;	DLG2_DOWN;	-;	1_1_0	24.0996637873732	3.4714699746529
TCGA-02-0014.12	FGFR2;KIT;	FGF13_DOWN;FGF9_DOWN;PDGFRA_UP;	-;	2_3_0	13.6902974478956	11.0815290044958
TCGA-02-0014.1	ITGB2;	COL11A1_UP;COL4A1_UP;	-;	1_2_0	11.8305732750002	5.91276766019101
TCGA-02-0014.13	KLHL9;	BIRC5_UP;	KLHL9_DOWN;	1_1_1	13.4489485327528	6.75689993293564
TCGA-02-0014.10	RRM2;CEP135;NTRK1;CDKN2B;CDKN2A;ROCK2;PTEN;	RRM2_UP;CDC2_UP;MCM5_UP;RRM1_UP;CDC7_UP;DBF4_UP;GINS1_UP;GINS2_UP;MCM2_UP;MCM3_UP;MCM7_UP;POLE2_UP;TYMS_UP;CDK4_UP;EZH2_UP;PCNA_UP;CCNB2_UP;CCNA2_UP;GMNN_UP;CCNB1_UP;RFC4_UP;DHFR_UP;RBBP4_UP;CDC20_UP;PBK_UP;BLM_UP;MELK_UP;YWHAH_DOWN;BARD1_UP;TTK_UP;MYC_UP;TOP2A_UP;LMNB1_UP;RBBP8_UP;TUBA4A_DOWN;BDNF_DOWN;DNM1_DOWN;EPB41L1_DOWN;SH3GL2_DOWN;AMPH_DOWN;GABRA1_DOWN;GABRA2_DOWN;SNAP25_DOWN;SYN1_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;CHL1_DOWN;SYN2_DOWN;GABBR2_DOWN;SLC6A1_DOWN;ANK3_DOWN;CCND1_UP;CDKN2C_UP;PI4KA_DOWN;	DNMT1_UP;CHEK1_UP;CEP135_UP;FOXM1_UP;	7_59_4	408.158683035381	258.557189575769
TCGA-02-0014.5	PCDH11Y;	CDH10_DOWN;CDH18_DOWN;PCDH9_DOWN;	-;	1_3_0	10.978321453105	10.978321453105
TCGA-26-1442.1	VAMP1;	STX1A_DOWN;SYT1_DOWN;SLC17A7_DOWN;	-;	1_3_0	11.0581187990989	11.0581187990989
TCGA-26-1442.5	PTPN6;SP1;TP53;FZD10;	CAV1_UP;YES1_UP;CCNA1_DOWN;CD44_UP;COL4A1_UP;MYC_UP;CDK4_UP;RDX_UP;VCAN_UP;MGP_UP;TNC_UP;AQP1_UP;BARD1_UP;BDNF_DOWN;CLK1_UP;EEF1A2_DOWN;IFI16_UP;TRIM22_UP;RBBP8_UP;ID1_UP;	BLNK_UP;WNT5A_UP;WIF1_DOWN;	4_20_3	137.175321328305	76.5709302700957
TCGA-02-0015.17	KLHL9;	BIRC5_UP;	-;	1_1_0	3.37019249210112	3.37019249210112
TCGA-02-0015.16	MET;ANK2;MLLT4;CDH23;ITGB3;COL6A2;CDKN2B;CDKN2A;CTDSP2;PTEN;VLDLR;CTNNB1;MYST4;FGFR1;COL4A1;COL1A1;	FGF13_DOWN;NRAS_UP;VEGFA_UP;AMPH_DOWN;CDC2_UP;DNM1_DOWN;SH3GL2_DOWN;SYN1_DOWN;CAV1_UP;DYNLT1_UP;GABRA1_DOWN;GABRA2_DOWN;SNAP25_DOWN;SPRY1_UP;SYN2_DOWN;BDNF_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;NSF_DOWN;RAB3A_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;GABBR2_DOWN;PPP1R1A_DOWN;RIMS2_DOWN;RPH3A_DOWN;SLC6A1_DOWN;STXBP6_DOWN;SPP1_UP;CD44_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;COL6A3_UP;IGFBP3_UP;LAMC1_UP;MSN_UP;VCAN_UP;IGFBP2_UP;MGP_UP;NID2_UP;TNC_UP;TNFAIP6_UP;RAP1GAP_DOWN;CDH10_DOWN;CDH18_DOWN;PI4KA_DOWN;RELN_DOWN;CCNB1_UP;DLG2_DOWN;RYR2_DOWN;CDK4_UP;SMAD1_UP;CDKN2C_UP;GMNN_UP;HDAC1_UP;MCM2_UP;CCNB2_UP;DBF4_UP;GINS1_UP;GINS2_UP;MCM7_UP;POLE2_UP;CCNA2_UP;CDC20_UP;PBK_UP;PCNA_UP;RFC4_UP;MELK_UP;TTK_UP;LMNB1_UP;PLAT_UP;SERPINE1_UP;ANXA2_UP;HLF_DOWN;S100A10_UP;S100A11_UP;ANXA1_UP;ANXA5_UP;DKK1_UP;TOP2A_UP;ZYX_UP;SPRY4_UP;TGFBI_UP;	MMP7_UP;COL6A2_UP;ITGB2_UP;TGFB1I1_UP;FHL2_UP;PLAU_UP;SERPINB6_UP;IQGAP1_UP;SALL1_UP;FCER1G_UP;	16_89_10	531.328713611457	382.580867302253
TCGA-02-0075.8	PRKY;NF1;CHEK2;TP53;HLA-DRB1;PTEN;TBL1Y;	CREB3L2_UP;GRIA2_DOWN;KCNB1_DOWN;PPP1R1A_DOWN;NSF_DOWN;KCNV1_DOWN;NRAS_UP;GABRA1_DOWN;GABRA2_DOWN;AMPH_DOWN;STXBP1_DOWN;DNM1_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;CDC2_UP;SH3GL2_DOWN;SYN1_DOWN;RAB3A_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STX1A_DOWN;SYT1_DOWN;CAV1_UP;GABBR2_DOWN;SPRY1_UP;SYN2_DOWN;RIMS2_DOWN;RPH3A_DOWN;STXBP6_DOWN;RAB15_DOWN;CLK1_UP;IFI16_UP;ID1_UP;PTPRC_UP;TRIM22_UP;SMAD1_UP;HLA-DRA_UP;AQP1_UP;ATF3_UP;BARD1_UP;BDNF_DOWN;CASP1_UP;CCNB1_UP;CDKN2C_UP;DKK1_UP;EEF1A2_DOWN;EZH2_UP;GADD45A_UP;IGFBP3_UP;MYC_UP;NDN_DOWN;PCNA_UP;PEG3_DOWN;RRM2_UP;S100A4_UP;SERPINE1_UP;STEAP3_UP;TOP2A_UP;TP53I3_UP;TYMS_UP;VCAN_UP;VEGFA_UP;CCNA1_DOWN;RBBP8_UP;RBBP4_UP;CCNB2_UP;CD44_UP;IGFBP2_UP;RRM1_UP;ANXA2_UP;PLAT_UP;COL6A3_UP;MGP_UP;NID1_UP;NID2_UP;TNC_UP;TNFAIP6_UP;CDC20_UP;MCM3_UP;VCAM1_UP;PBK_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;LAMC1_UP;MSN_UP;SRGN_UP;HLF_DOWN;PDGFC_UP;PDGFD_UP;LGALS3BP_UP;NCAN_DOWN;MCM7_UP;MELK_UP;HLA-DQB1_UP;HLA-DQA1_UP;PSMB9_UP;PI4KA_DOWN;	WRN_UP;SELL_UP;CYBB_UP;EVI2B_UP;HCLS1_UP;RNASE6_UP;COL1A1_UP;FCER1G_UP;IL10RA_UP;LAPTM5_UP;ALOX5AP_UP;HLA-DPA1_UP;BTN3A3_UP;CD74_UP;FCGRT_UP;HLA-DMA_UP;HLA-DMB_UP;HLA-DPB1_UP;HLA-DRB1_UP;CTSS_UP;	7_101_20	638.624399516009	443.107300735047
TCGA-02-0075.5	PCDH11Y;	CDH10_DOWN;CDH11_UP;CDH18_DOWN;	-;	1_3_0	12.4106990725157	12.4106990725157
TCGA-32-2495.11	MET;DRD5;CDKN2A;GRIN2A;PTEN;PIK3CA;GLI3;LAMB1;EGF;	EGFR_UP;FGF13_DOWN;FGF9_DOWN;VEGFA_UP;GABRG2_DOWN;GABBR1_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABBR2_DOWN;DNM1_DOWN;NSF_DOWN;AMPH_DOWN;CAV1_UP;SH3GL2_DOWN;SNAP25_DOWN;GRIA2_DOWN;SYN1_DOWN;SPRY1_UP;RAB3A_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;SYN2_DOWN;RPH3A_DOWN;STXBP6_DOWN;CDKN2C_UP;GMNN_UP;MCM2_UP;PSMB9_UP;GINS1_UP;POLE2_UP;PCNA_UP;DLG2_DOWN;RELN_DOWN;RYR2_DOWN;PRKD1_UP;SPRY4_UP;VCAM1_UP;ZYX_UP;MSN_UP;VAV3_UP;CD44_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;SPP1_UP;VCAN_UP;TNC_UP;RAP1GAP_DOWN;RBBP4_UP;SV2B_DOWN;	RYR3_UP;ITGA7_UP;MEIS2_DOWN;PBX3_UP;TGIF1_UP;	9_53_5	300.264109986139	211.923526611437
TCGA-32-2495.8	SEC61G;	SEC61G_UP;	SSR3_UP;	1_1_1	6.83260224569577	6.83260224569577
TCGA-32-2495.4	PCDHA9;	CDH18_DOWN;	-;	1_1_0	3.89717472629833	3.89717472629833
TCGA-02-0071.3	ELAVL2;	ELAVL4_DOWN;	-;	1_1_0	24.0693451103528	3.22846283965373
TCGA-02-0071.9	SEC61G;	SEC61G_UP;	SSR1_UP;STT3A_UP;TRAM1_UP;TMED2_UP;	1_1_4	14.8077793635042	14.8077793635042
TCGA-02-0071.12	CDKN2B;MDM4;CDKN2A;CNTN2;PIK3C2B;TEK;RABIF;MDM2;MYOG;	MYC_UP;SMAD1_UP;BARD1_UP;BLM_UP;CCNA2_UP;CCNB1_UP;CCNB2_UP;CDC2_UP;MELK_UP;PBK_UP;TTK_UP;PCNA_UP;RBBP8_UP;TOP2A_UP;CCNA1_DOWN;CDC20_UP;GADD45A_UP;MCM2_UP;LMNB1_UP;ATF3_UP;GINS1_UP;MCM7_UP;POLE2_UP;VEGFA_UP;CAV1_UP;LAMC1_UP;NID1_UP;PLAT_UP;SERPINE1_UP;COL4A1_UP;MATN2_UP;NID2_UP;VCAN_UP;ANXA2_UP;TNFAIP6_UP;CD44_UP;COL6A3_UP;TNC_UP;HLF_DOWN;S100A10_UP;S100A4_UP;COL1A2_UP;COL3A1_UP;COL4A2_UP;COL5A2_UP;EGFR_UP;IGFBP3_UP;MSN_UP;PTPRC_UP;RDX_UP;SPP1_UP;SRGN_UP;S100A11_UP;IGFBP2_UP;VCAM1_UP;HLA-DRA_UP;ANXA1_UP;BDNF_DOWN;STAT4_DOWN;ANXA5_UP;CDKN2C_UP;PRKD1_UP;PRKD3_UP;NRAS_UP;RAB3A_DOWN;RIMS2_DOWN;RPH3A_DOWN;SLC17A7_DOWN;SNAP25_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;DNM1_DOWN;STXBP6_DOWN;AMPH_DOWN;GABRA1_DOWN;GABRA2_DOWN;SH3GL2_DOWN;SYN1_DOWN;GABBR1_DOWN;GABRB1_DOWN;GABRG2_DOWN;NSF_DOWN;SPRY1_UP;SYN2_DOWN;GABBR2_DOWN;ID1_UP;IFI16_UP;CLK1_UP;TRIM22_UP;	MDM4_UP;CHEK1_UP;MDM2_UP;CKS2_UP;WEE1_UP;VIM_UP;NEFL_DOWN;PPL_DOWN;TNNT1_DOWN;TPM4_UP;UPP1_UP;NEFH_DOWN;NEFM_DOWN;LAMB1_UP;GRB14_UP;ID3_UP;TCF12_UP;	9_90_17	589.52965516229	399.897772421246
TCGA-02-0071.8	CACNA1H;	RYR2_DOWN;DLG2_DOWN;RELN_DOWN;	GRIN2A_DOWN;	1_3_1	26.288575962296	12.5985544987034
TCGA-06-0214.11	MSH6;	BLM_UP;PCNA_UP;TOP2A_UP;	-;	1_3_0	13.7201352335647	10.9082865983071
TCGA-06-0214.7	PCDH11Y;	CDH18_DOWN;	-;	1_1_0	3.50612600675547	3.50612600675547
TCGA-06-0214.9	RERE;CDKN2B;CDKN2A;PTEN;PTK2B;PDGFRA;IL12RB2;	TRIM22_UP;HLA-DRA_UP;IFI16_UP;PTPRC_UP;ID1_UP;CDK4_UP;CDKN2C_UP;GMNN_UP;PSMB9_UP;PI4KA_DOWN;CCNB1_UP;COL11A1_UP;COL3A1_UP;COL4A1_UP;COL4A2_UP;COL5A2_UP;EGFR_UP;SPP1_UP;VEGFA_UP;DLG2_DOWN;RELN_DOWN;RYR2_DOWN;CD44_UP;IGFBP3_UP;MSN_UP;VCAN_UP;IGFBP2_UP;VCAM1_UP;MGP_UP;NID1_UP;NID2_UP;TNC_UP;TNFAIP6_UP;MATN2_UP;PDGFRA_UP;FGF13_DOWN;PDGFC_UP;PLAT_UP;ANXA2_UP;HLF_DOWN;S100A10_UP;S100A11_UP;ANXA1_UP;ANXA5_UP;STAT4_DOWN;HLA-DQB1_UP;HLA-DQA1_UP;	GRIN2A_DOWN;TGFB1I1_UP;IL10RA_UP;CD53_UP;IL10RB_UP;RNASE6_UP;CD9_UP;EVI2B_UP;	7_47_8	248.743129243433	177.085918206726
TCGA-06-0214.2	ELAVL2;	ELAVL4_DOWN;	-;	1_1_0	3.63823665258486	3.63823665258486
TCGA-06-0214.10	PRKY;	CREB3L2_UP;KCNB1_DOWN;PPP1R1A_DOWN;	-;	1_3_0	14.6183613032608	9.34912408058844
TCGA-12-5301.7	KDR;CDKN2B;CDKN2A;GABRB2;PIK3CA;	CAV1_UP;VEGFA_UP;CDK4_UP;CDKN2C_UP;GMNN_UP;CDC2_UP;PSMB9_UP;GABBR1_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GABBR2_DOWN;DNM1_DOWN;NSF_DOWN;AMPH_DOWN;DYNLT1_UP;SH3GL2_DOWN;SNAP25_DOWN;PPP1R1A_DOWN;SYN1_DOWN;BDNF_DOWN;RAB3A_DOWN;SLC17A7_DOWN;STX1A_DOWN;STXBP1_DOWN;SYT1_DOWN;RYR2_DOWN;SYN2_DOWN;RIMS2_DOWN;SLC6A1_DOWN;NRAS_UP;EPB41L1_DOWN;PCNA_UP;RELN_DOWN;STAT4_DOWN;CASP1_UP;CASP4_UP;	KIT_DOWN;IL1RAP_UP;IL1R2_UP;	5_38_3	232.256267530691	162.61641048561
TCGA-12-5301.9	F9;	HLF_DOWN;ANXA2_UP;PLAT_UP;S100A10_UP;S100A4_UP;S100A6_UP;SERPINE1_UP;S100A11_UP;ANXA1_UP;ANXA5_UP;	-;	1_10_0	40.4236647711384	35.2942089292194
TCGA-12-5301.8	KLHL9;	BIRC5_UP;	-;	1_1_0	4.02414873736103	4.02414873736103
TCGA-12-5301.1	FBLN1;	VCAN_UP;CD44_UP;MGP_UP;TNC_UP;TNFAIP6_UP;COL4A1_UP;IGFBP3_UP;MSN_UP;RDX_UP;SPP1_UP;SRGN_UP;IGFBP2_UP;HLA-DRA_UP;	-;	1_13_0	81.2321893401205	48.0022557405619
TCGA-12-5301.5	CDH22;	CDH18_DOWN;PCDH9_DOWN;	-;	1_2_0	6.66746373176487	6.66746373176487
